StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Activity
22,Recording_151,Process_50,2021-12-14T07:20:33+00:00,Click UI element in window,Pane in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Pane'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 348 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24.0,Open data storage and verify the task details and summary are available.,Event_695,chromeClick UI element in window
23,Recording_151,Process_50,2021-12-14T07:20:35+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",25.0,Open data storage and verify the task details and summary are available.,Event_695,Send keys
24,Recording_151,Process_50,2021-12-14T07:20:38+00:00,Click UI element in window,Hyperlink '  ... om › en-us' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'  ... om › en-us\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 70 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",26.0,Open data storage and verify the task details and summary are available.,Event_695,chromeClick UI element in window
25,Recording_151,Process_50,2021-12-14T07:20:41+00:00,Click UI element in window,Hyperlink 'Sign in' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",27.0,Open data storage and verify the task details and summary are available.,Event_695,chromeClick UI element in window
26,Recording_151,Process_50,2021-12-14T07:20:46+00:00,Select menu option in window,Menu Item 'Apps' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Apps\\'']\n""]",29.0,Open data storage and verify the task details and summary are available.,Event_695,chromeSelect menu option in window
27,Recording_151,Process_50,2021-12-14T07:21:00+00:00,Click UI element in window,Hyperlink 'Project' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Project\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0,Open data storage and verify the task details and summary are available.,Event_695,chromeClick UI element in window
28,Recording_151,Process_50,2021-12-14T07:21:04+00:00,Click UI element in window,Hyperlink 'Project Demo' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Project Demo\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",31.0,Open data storage and verify the task details and summary are available.,Event_695,chromeClick UI element in window
29,Recording_151,Process_50,2021-12-14T07:21:14+00:00,Select tab in window,Tab Item 'Summary' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectTab Tab: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Tab Item \\'Summary\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Open data storage and verify the task details and summary are available.,Event_695,chromeSelect tab in window
0,Recording_152,Process_24,2021-12-14T09:15:53+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2.0,Go to approval app.,Event_696,Press button in window
1,Recording_152,Process_24,2021-12-14T09:15:55+00:00,Select menu option in window,"Menu Item 'More added apps Toolbar' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Menu Item \\'More added apps Toolbar\\'']\n""]",3.0,Go to approval app.,Event_696,TeamsSelect menu option in window
2,Recording_152,Process_24,2021-12-14T09:15:59+00:00,Click UI element in window,"Text 'Approvals' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Text \\'Approvals\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",4.0,Go to approval app.,Event_696,TeamsClick UI element in window
3,Recording_152,Process_24,2021-12-14T09:16:10+00:00,Press button in window,"Button 'New approval request' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",5.0,Create a request for accessing ISMS document,Event_697,TeamsPress button in window
4,Recording_152,Process_24,2021-12-14T09:16:14+00:00,Click UI element in window,"Data Item 'vdf' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Data Item \\'vdf\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 64 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",6.0,Create a request for accessing ISMS document,Event_697,TeamsClick UI element in window
5,Recording_152,Process_24,2021-12-14T09:16:16+00:00,Click UI element in window,"Data Item 'vdf' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Data Item \\'vdf\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 64 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",7.0,Create a request for accessing ISMS document,Event_697,TeamsClick UI element in window
6,Recording_152,Process_24,2021-12-14T09:16:46+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'Apps | Microsoft Teams, Main Window'",,,,,,,Populate text field in window
7,Recording_152,Process_24,2021-12-14T09:16:59+00:00,Click UI element in window,"Combo Box 'Add  ...  with email or names' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['Combo Box \\'Add  ...  with email or names\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 44 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",9.0,Create a request for accessing ISMS document,Event_697,TeamsClick UI element in window
8,Recording_152,Process_24,2021-12-14T09:17:01+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",10.0,Create a request for accessing ISMS document,Event_697,Send keys
9,Recording_152,Process_24,2021-12-14T09:17:08+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -28 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",11.0,Create a request for accessing ISMS document,Event_697,TeamsClick UI element in window
10,Recording_152,Process_24,2021-12-14T09:17:12+00:00,Click UI element in window,"UI Custom 'Tab  ...  of app Approvals' in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['UI Custom \\'Tab  ...  of app Approvals\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 196 OffsetY: -92 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",12.0,Create a request for accessing ISMS document,Event_697,TeamsClick UI element in window
11,Recording_152,Process_24,2021-12-14T09:17:44+00:00,Click UI element in window,"UI Custom in Pane 'Apps | Microsoft Teams, Main Window'",Teams,"Apps | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Apps | Microsoft Teams, Main Window\\'']['UI Custom'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -40 OffsetY: 10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n"", '# End of autogenerated actions using the desktop recorder\n']",,Check notification of approval/rejection,Event_698,TeamsClick UI element in window
0,Recording_153,Process_24,2021-12-14T09:18:54+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2.0,Go to approval app,Event_699,Press button in window
1,Recording_153,Process_24,2021-12-14T09:18:57+00:00,Press button in window,"Button 'Apps Toolbar' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Apps Toolbar\\'']\n""]",3.0,Go to approval app,Event_699,TeamsPress button in window
2,Recording_153,Process_24,2021-12-14T09:19:02+00:00,Populate text field in window,"Edit 'Search all apps' in Pane 'General  ...  Teams, Main Window'",,,,,,,Populate text field in window
3,Recording_153,Process_24,2021-12-14T09:19:06+00:00,Select menu option in window,"Menu Item 'Approvals tile Microsoft Corporation' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item \\'Approvals tile Microsoft Corporation\\'']\n""]",5.0,Go to approval app,Event_699,TeamsSelect menu option in window
4,Recording_153,Process_24,2021-12-14T09:19:09+00:00,Press button in window,"Button 'Open' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Open\\'']\n""]",6.0,Go to approval app,Event_699,TeamsPress button in window
5,Recording_153,Process_24,2021-12-14T09:19:16+00:00,Press button in window,"Button 'New approval request' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",7.0,Create a request for accessing ISMS document,Event_700,TeamsPress button in window
6,Recording_153,Process_24,2021-12-14T09:19:18+00:00,Click UI element in window,"Data Item 'Regarding ISMS Document' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Data Item \\'Regarding ISMS Document\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 80 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",8.0,Create a request for accessing ISMS document,Event_700,TeamsClick UI element in window
7,Recording_153,Process_24,2021-12-14T09:19:20+00:00,Send keys,TextToSend:'{LShiftKey}(P)',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(P)'\n""]",9.0,Create a request for accessing ISMS document,Event_700,Send keys
8,Recording_153,Process_24,2021-12-14T09:19:22+00:00,Click UI element in window,"Data Item 'Regarding ISMS Document' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Data Item \\'Regarding ISMS Document\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 80 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",10.0,Create a request for accessing ISMS document,Event_700,TeamsClick UI element in window
9,Recording_153,Process_24,2021-12-14T09:19:41+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'General  ...  Teams, Main Window'",,,,,,,Populate text field in window
10,Recording_153,Process_24,2021-12-14T09:19:44+00:00,Click UI element in window,"Combo Box 'Add  ...  with email or names' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Combo Box \\'Add  ...  with email or names\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 26 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",12.0,Create a request for accessing ISMS document,Event_700,TeamsClick UI element in window
11,Recording_153,Process_24,2021-12-14T09:19:45+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",13.0,Create a request for accessing ISMS document,Event_700,Send keys
12,Recording_153,Process_24,2021-12-14T09:19:53+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 33 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",14.0,Create a request for accessing ISMS document,Event_700,TeamsClick UI element in window
13,Recording_153,Process_24,2021-12-14T09:20:08+00:00,Click UI element in window,"UI Custom 'Tab  ...  of app Approvals' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['UI Custom \\'Tab  ...  of app Approvals\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -430 OffsetY: -87 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",15.0,Create a request for accessing ISMS document,Event_700,TeamsClick UI element in window
